id_penyumbang,makanan_disumbangkan,jumlah_disumbangkan,lokasi_lat_penyumbang,lokasi_lon_penyumbang,kondisi_makanan,is_halal_donor,is_for_child_donor,is_for_elderly_donor,is_alergan,id_penerima,makanan_dibutuhkan,jumlah_dibutuhkan,lokasi_lat_penerima,lokasi_lon_penerima,frekuensi_menerima,kondisi_makanan_diterima,is_halal_receiver,is_for_child_receiver,is_for_elderly_receiver,is_alergan_free,status_penerima,matching_score
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T10,makanan_minuman,41,-5.378808574001295,105.2585414717999,2,layak_konsumsi_hampir_kadaluarsa,False,True,False,True,normal,0.4890243902439025
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T11,makanan,24,-5.382090652839067,105.28847287720164,3,hampir_kadaluarsa,True,False,True,False,mendesak,0.4604166666666667
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T12,makanan,50,-5.388068736063081,105.25775482344024,2,layak_konsumsi,True,True,True,False,normal,0.48200000000000004
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T13,makanan,27,-5.403203353556323,105.26040644381716,5,layak_konsumsi_hampir_kadaluarsa,False,True,False,False,tidak mendesak,0.3467592592592593
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T14,makanan_minuman,25,-5.405373580704513,105.2759378077154,7,tidak_layak konsumsi,True,False,False,True,tidak mendesak,0.448375
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T15,makanan,15,-5.380581031258931,105.2789232456178,10,hampir_kadaluarsa,False,True,True,False,tidak mendesak,0.48181818181818187
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T16,makanan,40,-5.380794750411897,105.28023092149604,8,tidak_layak konsumsi,True,True,True,False,normal,0.4733333333333334
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T17,makanan_minuman,12,-5.405527194625631,105.27239815083271,2,layak_konsumsi,True,True,True,False,tidak mendesak,0.7
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T18,makanan_minuman,6,-5.37031110474935,105.2548199234742,6,layak_konsumsi_hampir_kadaluarsa,False,False,True,False,normal,0.6357142857142857
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T19,makanan,19,-5.372220550592904,105.25794844155962,7,hampir_kadaluarsa,True,False,True,True,normal,0.31858552631578946
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T20,minuman,37,-5.369794990481451,105.28887759264008,4,layak_konsumsi_hampir_kadaluarsa,False,True,True,True,normal,0.5832432432432432
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T21,makanan_minuman,32,-5.37413226402992,105.26711209662466,3,layak_konsumsi,True,True,True,True,normal,0.5937499999999999
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T22,minuman,41,-5.402191352778549,105.24684477192488,7,layak_konsumsi_hampir_kadaluarsa,True,False,True,True,mendesak,0.4483993902439025
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T23,makanan_minuman,48,-5.377686767907542,105.2302085225336,10,tidak_layak konsumsi,False,True,False,False,mendesak,0.5401515151515152
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T24,minuman,2,-5.38096342688741,105.26266242460684,3,layak_konsumsi,True,False,False,False,normal,0.64375
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T25,makanan_minuman,6,-5.371688281037655,105.24955254759531,1,layak_konsumsi,False,True,True,True,mendesak,0.7124999999999999
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T26,makanan_minuman,7,-5.372421562233417,105.2657899577272,8,layak_konsumsi_hampir_kadaluarsa,True,False,False,True,normal,0.5333333333333333
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T27,minuman,2,-5.368871101874476,105.26069496524246,8,tidak_layak konsumsi,False,True,False,True,normal,0.5333333333333333
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T28,makanan_minuman,37,-5.393149441660301,105.25792649238338,10,hampir_kadaluarsa,True,True,True,True,mendesak,0.625061425061425
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T29,makanan,3,-5.372693127179539,105.2726635468106,3,tidak_layak konsumsi,False,False,False,False,mendesak,0.49375
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T30,makanan_minuman,35,-5.401821902570533,105.25089057987516,9,tidak_layak konsumsi,True,True,True,False,tidak mendesak,0.5532142857142857
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T31,makanan,24,-5.405373096184968,105.22932688252544,10,tidak_layak konsumsi,True,False,False,False,normal,0.32348484848484854
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T32,makanan,36,-5.370438503126896,105.28519116408656,10,layak_konsumsi_hampir_kadaluarsa,True,True,True,False,normal,0.4762626262626263
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T33,minuman,5,-5.374699957648608,105.2858724054971,4,layak_konsumsi,True,False,True,False,tidak mendesak,0.59
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T34,makanan_minuman,28,-5.380300776535751,105.27282900668936,5,layak_konsumsi,True,True,True,True,normal,0.5946428571428571
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T35,makanan,7,-5.403418685394739,105.23045957440934,1,hampir_kadaluarsa,True,False,False,False,normal,0.3875
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T36,makanan_minuman,6,-5.401535933637472,105.280817664295,8,layak_konsumsi_hampir_kadaluarsa,False,True,False,False,normal,0.6333333333333333
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T37,makanan,15,-5.392577407969485,105.22753442876451,10,tidak_layak konsumsi,True,True,False,False,tidak mendesak,0.3068181818181819
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T38,makanan_minuman,30,-5.400514755724289,105.27579325008364,7,layak_konsumsi,False,True,False,True,mendesak,0.5377083333333333
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T39,makanan,12,-5.389982896871855,105.24811384027576,8,hampir_kadaluarsa,False,True,False,False,tidak mendesak,0.3833333333333334
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T40,minuman,49,-5.40495278907557,105.2264579495666,5,tidak_layak konsumsi,True,False,False,False,tidak mendesak,0.4451530612244898
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T41,minuman,9,-5.376539608366373,105.23427578420235,6,layak_konsumsi,False,False,False,True,mendesak,0.5107142857142857
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T42,minuman,2,-5.380736035100376,105.26898118993108,4,hampir_kadaluarsa,True,False,False,False,tidak mendesak,0.59
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T43,makanan,19,-5.40538078795366,105.23590563896394,9,tidak_layak konsumsi,True,True,True,True,normal,0.34171052631578946
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T44,makanan_minuman,10,-5.398236754579025,105.27665241846417,8,layak_konsumsi,True,False,False,False,tidak mendesak,0.5833333333333333
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T45,makanan,40,-5.380132933886118,105.23174945202544,7,layak_konsumsi_hampir_kadaluarsa,True,True,False,False,normal,0.29937500000000006
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T46,minuman,49,-5.4019639499640135,105.24466033546528,5,layak_konsumsi_hampir_kadaluarsa,True,True,True,False,mendesak,0.6451530612244897
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T47,minuman,25,-5.403560282540464,105.2417630988575,5,layak_konsumsi_hampir_kadaluarsa,False,False,True,False,tidak mendesak,0.4765
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T48,makanan,27,-5.4051271784764,105.25389445101617,8,tidak_layak konsumsi,False,False,False,False,normal,0.31759259259259265
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T49,minuman,21,-5.401598958575674,105.27346986699298,1,layak_konsumsi,True,False,True,True,tidak mendesak,0.4886904761904762
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T50,minuman,14,-5.370069366251486,105.26884882662708,1,hampir_kadaluarsa,False,False,True,True,mendesak,0.6124999999999999
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T51,minuman,36,-5.374338085764345,105.28468646738956,6,hampir_kadaluarsa,False,False,True,True,tidak mendesak,0.4301587301587302
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T52,minuman,47,-5.375894119619393,105.28468986906444,6,layak_konsumsi_hampir_kadaluarsa,True,True,True,False,tidak mendesak,0.6197568389057749
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T53,makanan,29,-5.369571338716552,105.2525242039176,10,hampir_kadaluarsa,True,False,False,True,normal,0.28699059561128526
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T54,minuman,2,-5.379657152373781,105.2698861008449,10,hampir_kadaluarsa,False,True,False,True,mendesak,0.5818181818181818
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T55,makanan,12,-5.388522386483765,105.27706277908672,8,layak_konsumsi_hampir_kadaluarsa,True,True,False,True,tidak mendesak,0.2833333333333333
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T56,minuman,31,-5.373461064830365,105.26966395429169,1,layak_konsumsi_hampir_kadaluarsa,True,False,False,False,mendesak,0.6641129032258064
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T57,minuman,39,-5.371358177451811,105.2379364121958,9,hampir_kadaluarsa,False,True,True,True,mendesak,0.5485256410256409
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T58,makanan_minuman,21,-5.379274811167013,105.23196871701796,7,hampir_kadaluarsa,False,False,False,False,normal,0.5355654761904762
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T59,makanan_minuman,13,-5.397477069328855,105.24508441261938,5,tidak_layak konsumsi,True,False,False,False,normal,0.5625
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T60,minuman,18,-5.396231541170549,105.23523512554382,7,hampir_kadaluarsa,True,False,False,True,tidak mendesak,0.398263888888889
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T61,makanan,24,-5.383732284836639,105.25163123860786,5,tidak_layak konsumsi,True,False,False,True,normal,0.3041666666666667
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T62,minuman,16,-5.370237522037654,105.25175008304672,10,layak_konsumsi,False,False,False,False,normal,0.6318181818181818
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T63,minuman,46,-5.367038847988304,105.25458678096442,5,layak_konsumsi,True,True,True,True,normal,0.5722826086956522
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T64,makanan_minuman,37,-5.395779385828287,105.28799481581346,1,layak_konsumsi_hampir_kadaluarsa,True,True,True,False,tidak mendesak,0.6557432432432432
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T65,makanan_minuman,42,-5.4044392619929225,105.24243096894084,10,layak_konsumsi_hampir_kadaluarsa,True,True,True,True,tidak mendesak,0.4449134199134199
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T66,makanan_minuman,28,-5.373646089250235,105.28563111028993,3,hampir_kadaluarsa,False,False,False,True,tidak mendesak,0.4508928571428572
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T67,makanan_minuman,42,-5.404514433154517,105.2350065524054,7,layak_konsumsi_hampir_kadaluarsa,False,False,False,False,mendesak,0.5474702380952381
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T68,makanan,41,-5.393579743899067,105.2655448019048,3,tidak_layak konsumsi,True,True,True,False,tidak mendesak,0.43277439024390246
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T69,minuman,41,-5.393327797568677,105.27499993647452,3,layak_konsumsi,False,True,True,False,tidak mendesak,0.6327743902439025
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T70,makanan,19,-5.367002881852326,105.2353520685338,10,layak_konsumsi,True,True,True,True,tidak mendesak,0.2910287081339713
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T71,minuman,19,-5.37550673001975,105.27881923041603,8,hampir_kadaluarsa,True,False,True,True,tidak mendesak,0.4675438596491228
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T72,makanan,36,-5.368593638478763,105.2348610357526,7,tidak_layak konsumsi,False,True,True,True,mendesak,0.35381944444444446
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T73,minuman,1,-5.379469373635833,105.2484517247208,8,hampir_kadaluarsa,False,False,True,True,tidak mendesak,0.4833333333333334
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T74,makanan_minuman,27,-5.365638660896078,105.23057151792226,4,hampir_kadaluarsa,True,False,False,True,mendesak,0.47425925925925927
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T75,makanan,5,-5.4048726380385705,105.23870134947607,2,tidak_layak konsumsi,False,False,True,True,mendesak,0.32500000000000007
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T76,makanan,15,-5.3723874300841725,105.28575491035448,4,layak_konsumsi,True,False,False,True,mendesak,0.39000000000000007
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T77,makanan,40,-5.395301399862481,105.23947093194286,9,layak_konsumsi_hampir_kadaluarsa,False,True,False,False,mendesak,0.34750000000000003
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T78,makanan_minuman,32,-5.393063436518988,105.2388540721831,1,layak_konsumsi_hampir_kadaluarsa,True,True,True,False,normal,0.6375
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T79,makanan_minuman,48,-5.381030519656766,105.23681123025402,5,layak_konsumsi,True,True,False,True,mendesak,0.44583333333333336
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T80,makanan_minuman,34,-5.383450310730308,105.28377679760852,9,tidak_layak konsumsi,False,False,True,True,normal,0.47955882352941176
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T81,minuman,25,-5.385611370230906,105.24602874642858,1,tidak_layak konsumsi,False,True,False,True,normal,0.5265
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T82,minuman,49,-5.3902870497425495,105.22869194021575,8,layak_konsumsi,True,False,True,False,mendesak,0.540986394557823
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T83,makanan_minuman,37,-5.395735065850102,105.26762745154667,1,tidak_layak konsumsi,False,True,False,True,normal,0.5057432432432433
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T84,makanan,37,-5.372728857715112,105.24624318404956,2,tidak_layak konsumsi,False,False,False,False,mendesak,0.4432432432432433
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T85,minuman,19,-5.39779814491477,105.25857814062344,6,hampir_kadaluarsa,True,False,True,True,mendesak,0.5699248120300752
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T86,minuman,31,-5.386114849911168,105.27045945270868,5,tidak_layak konsumsi,True,False,False,False,normal,0.5891129032258065
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T87,minuman,8,-5.393398057234725,105.28340940019498,6,hampir_kadaluarsa,False,False,True,False,normal,0.6357142857142857
D70,minuman,16,-5.377834585492679,105.2725919346605,tidak_layak_konsumsi,True,True,True,True,T88,makanan_minuman,39,-5.405180281479233,105.23735188275133,4,tidak_layak konsumsi,True,True,False,False,mendesak,0.556025641025641
